17633,4149
17633,15641
17633,2303
17633,13391
17634,15092
17634,2057
17634,1215
17634,2879
17634,1090
17634,68
17634,9666
17634,8
17634,12849
17634,1876
17634,12213
17634,2363
17634,6071
17635,12478
17635,24685
17635,16411
17635,2
17635,8870
17635,18303
17635,4844
17635,23410
17635,777
17635,7123
17635,6338
17635,16345
17635,623
17636,6887
17636,7856
17636,18224
17636,19101
17636,7281
17636,9552
17636,11353
17636,28185
17636,26074
17636,20136
17636,9409
17636,26189
17636,25056
17637,26324
17637,26303
17637,3698
17637,3937
17637,6797
17637,4866
17637,527
17637,24295
17637,14580
17637,2297
17637,2825
17637,6869
17637,8185
17638,16808
17638,12645
17638,22340
17638,15090
17638,15618
17638,8476
17638,9836
17638,17032
17638,17182
17638,11555
17638,720
17638,16423
17638,21822
17639,993
17639,17969
17639,3085
17639,22727
17639,13570
17639,1866
17639,1063
17639,1171
17639,15721
17639,4072
17639,4579
17639,1608
17639,11456
17640,922
17640,1
17640,5257
17640,37
17640,14879
17640,12650
17640,2693
17640,4742
17640,1706
17640,229
17640,16635
17640,9320
17640,14088
17641,8238
17641,983
17641,5771
17641,22395
17641,11521
17641,13120
17641,279
17641,4307
17641,187
17641,6283
17641,25546
17641,363
17641,2271
17642,198
17642,1561
17642,9952
17642,23280
17642,2639
17642,20530
17642,21431
17642,3
17642,1454
17642,20440
17642,0
17642,10147
17642,24610
17643,2452
17643,11775
17643,1270
17643,13337
17643,6972
17643,28581
17643,1487
17643,5807
17643,12527
17643,2399
17643,7283
17643,1168
17643,1284
17644,3808
17644,18428
17644,15380
17644,17906
17644,4547
17644,6520
17644,6165
17644,12102
17644,24342
17644,20662
17644,15636
17644,16453
17644,24615
17645,11518
17645,4066
17645,21175
17645,380
17645,5874
17645,2952
17645,19022
17645,1289
17645,408
17645,4545
17645,877
17645,1119
17645,650
17646,4422
17646,4967
17646,4943
17646,2802
17646,3358
17646,2014
17646,326
17646,5864
17646,2485
17646,643
17646,2356
17646,4
17646,571
17647,218
17647,17556
17647,9890
17647,11264
17647,9087
17647,283
17647,3398
17647,1137
17647,1196
17647,662
17647,13828
17647,1454
17647,293
17648,4126
17648,2348
17648,4067
17648,1932
17648,2282
17648,944
17648,146
17648,1866
17648,6712
17648,250
17648,5318
17648,987
17648,1270
17649,1160
17649,23
17649,759
17649,562
17649,12651
17649,6360
17649,15688
17649,21776
17649,6588
17649,24262
17649,5007
17649,15668
17649,20017
17650,4445
17650,6613
17650,13365
17650,17484
17650,7080
17650,24318
17650,4974
17650,10197
17650,6011
17650,17117
17650,21419
17650,19370
17650,2118
17651,5946
17651,6623
17651,11815
17651,13666
17651,1282
17651,5580
17651,4925
17651,4469
17651,190
17651,1657
17651,4438
17651,3571
17651,5468
17652,1506
17652,336
17652,16029
17652,15776
17652,7956
17652,3044
17652,14941
17652,2432
17652,22805
17652,2545
17652,1684
17652,219
17652,3284
17653,484
17653,17662
17653,12196
17653,5475
17653,14985
17653,22
17653,85
17653,218
17653,3
17653,9
17653,651
17653,24
17653,418
17654,530
17654,4444
17654,527
17654,8563
17654,10272
17654,6732
17654,2362
17654,14492
17654,9825
17654,8196
17654,18475
17654,2459
17654,2189
17655,1773
17655,39
17655,5443
17655,17658
17655,624
17655,5069
17655,3683
17655,8220
17655,9721
17655,14935
17655,11588
17655,2614
17655,10852
17656,7565
17656,6606
17656,512
17656,326
17656,4828
17656,10593
17656,3471
17656,13376
17656,5858
17656,10270
17656,4047
17656,16607
17656,16680
17657,23380
17657,9680
17657,22060
17657,11568
17657,2203
17657,4730
17657,3634
17657,9890
17657,619
17657,48
17657,15467
17657,1392
17657,46
17658,13912
17658,2202
17658,10658
17658,5673
17658,8582
17658,3660
17658,16026
17658,1719
17658,18622
17658,19370
17658,17729
17658,1002
17658,3708
17659,23
17659,973
17659,2456
17659,15987
17659,5846
17659,8681
17659,4581
17659,393
17659,2219
17659,19673
17659,6531
17659,5334
17659,1571
17660,1286
17660,17092
17660,1150
17660,524
17660,344
17660,125
17660,1360
17660,7835
17660,1512
17660,3070
17660,14891
17660,1154
17660,971
17661,48
17661,4890
17661,7613
17661,7099
17661,5316
17661,34
17661,618
17661,9357
17661,3183
17661,428
17661,2282
17661,1673
17661,4995
17662,1103
17662,3340
17662,230
17662,11
17662,26
17662,1018
17662,4033
17662,1086
17662,14727
17662,14744
17662,897
17662,7864
17662,2275
17663,629
17663,8742
17663,8166
17663,851
17663,63
17663,1753
17663,10277
17663,4942
17663,2842
17663,6219
17663,5493
17663,13307
17663,311
17664,12111
17664,11899
17664,2410
17664,6519
17664,1408
17664,467
17664,801
17664,1647
17664,7537
17664,4983
17664,15187
17664,4980
17664,4543
17665,2355
17665,1645
17665,7888
17665,660
17665,1385
17665,1212
17665,13829
17665,1313
17665,929
17665,8656
17665,30
17665,20963
17665,7947
17666,438
17666,6433
17666,4496
17666,605
17666,10624
17666,3556
17666,8474
17666,183
17666,1234
17666,1503
17666,7282
17666,16
17666,878
17667,22286
17667,4805
17667,8268
17667,4323
17667,21099
17667,13621
17667,6017
17667,2419
17667,27091
17667,14163
17667,20340
17667,7385
17667,19467
17668,7242
17668,13640
17668,7869
17668,26103
17668,13020
17668,19399
17668,200
17668,4901
17668,14709
17668,185
17668,1044
17668,2498
17668,1511
17669,7045
17669,17142
17669,174
17669,168
17669,265
17669,11047
17669,2597
17669,219
17669,348
17669,1162
17669,934
17669,2358
17669,1019
17670,834
17670,9568
17670,1426
17670,20105
17670,4813
17670,879
17670,16981
17670,1668
17670,11879
17670,432
17670,9390
17670,8547
17670,2260
17671,13608
17671,2956
17671,8804
17671,6495
17671,16412
17671,3127
17671,4536
17671,21442
17671,11417
17671,13818
17671,1767
17671,2761
17671,22532
17672,6089
17672,13827
17672,4280
17672,37
17672,6673
17672,1
17672,1788
17672,10730
17672,9410
17672,20452
17672,706
17672,8914
17672,25216
17673,1069
17673,24
17673,44
17673,15316
17673,78
17673,1693
17673,4490
17673,5378
17673,3536
17673,3418
17673,1362
17673,627
17673,8443
17674,904
17674,3458
17674,9531
17674,25888
17674,20002
17674,27128
17674,587
17674,6579
17674,25164
17674,10842
17674,14318
17674,6235
17674,700
17675,14067
17675,4432
17675,1840
17675,8805
17675,23211
17675,5264
17675,17997
17675,6017
17675,917
17675,24237
17675,700
17675,11522
17675,3787
17676,15460
17676,661
17676,7712
17676,868
17676,1753
17676,23440
17676,82
17676,1219
17676,16441
17676,947
17676,7554
17676,16280
17676,1127
17677,8038
17677,230
17677,251
17677,4950
17677,5247
17677,985
17677,6418
17677,19
17677,1025
17677,433
17677,4168
17677,11
17677,170
17678,1118
17678,1515
17678,3238
17678,347
17678,2413
17678,8292
17678,186
17678,6391
17678,444
17678,11863
17678,8503
17678,503
17678,902
17679,259
17679,5117
17679,122
17679,4770
17679,3028
17679,20116
17679,9979
17679,8331
17679,20092
17679,6601
17679,8555
17679,6885
17679,13934
17680,2715
17680,2678
17680,9830
17680,4220
17680,1183
17680,1029
17680,899
17680,788
17680,2657
17680,6329
17680,16866
17680,7732
17680,17843
17681,1822
17681,806
17681,2342
17681,1086
17681,492
17681,27
17681,9671
17681,4154
17681,5339
17681,4830
17681,2210
17681,3153
17681,186
17682,2042
17682,7068
17682,765
17682,7149
17682,290
17682,128
17682,5
17682,12058
17682,1741
17682,1037
17682,3211
17682,7983
17682,17937
17683,1307
17683,6255
17683,5350
17683,6911
17683,11
17683,639
17683,5909
17683,665
17683,4556
17683,826
17683,2560
17683,10611
17683,17958
17684,4933
17684,5011
17684,9922
17684,20136
17684,10319
17684,11523
17684,1799
17684,92
17684,1246
17684,2802
17684,1622
17684,317
17684,4722
17685,79
17685,1238
17685,569
17685,2655
17685,249
17685,2766
17685,205
17685,129
17685,445
17685,3365
17685,1689
17685,2144
17685,2690
17686,2733
17686,4167
17686,7198
17686,605
17686,597
17686,3216
17686,11443
17686,9
17686,121
17686,1511
17686,855
17686,8064
17686,1259
17687,12260
17687,86
17687,1926
17687,2859
17687,11201
17687,5673
17687,1408
17687,13315
17687,1466
17687,712
17687,9116
17687,613
17687,2548
17688,5661
17688,3484
17688,13263
17688,11557
17688,21356
17688,4214
17688,7174
17688,23854
17688,10995
17688,4800
17688,1847
17688,715
17688,391
17689,7282
17689,184
17689,1726
17689,104
17689,4836
17689,2561
17689,83
17689,17483
17689,9181
17689,11408
17689,2780
17689,5477
17689,937
17690,1466
17690,2034
17690,1900
17690,141
17690,712
17690,351
17690,105
17690,1997
17690,14122
17690,2082
17690,3740
17690,4714
17690,10157
17691,8509
17691,6263
17691,14465
17691,331
17691,30
17691,422
17691,4538
17691,1524
17691,128
17691,22007
17691,5655
17691,2026
17691,17700
17692,980
17692,36
17692,3252
17692,301
17692,3413
17692,5
17692,2233
17692,937
17692,9986
17692,1865
17692,113
17692,3239
17692,2264
17693,100
17693,14
17693,1353
17693,187
17693,73
17693,22626
17693,378
17693,420
17693,38
17693,5116
17693,13405
17693,7399
17693,11793
17694,1072
17694,1195
17694,360
17694,62
17694,26
17694,326
17694,23
17694,567
17694,71
17694,562
17694,1287
17694,7834
17694,1629
17695,1742
17695,2120
17695,3388
17695,13786
17695,6193
17695,24705
17695,76
17695,7172
17695,3484
17695,14269
17695,9473
17695,21465
17695,567
17696,9453
17696,1434
17696,2534
17696,22294
17696,3541
17696,542
17696,2750
17696,6555
17696,160
17696,24066
17696,12771
17696,919
17696,1193
17697,3123
17697,6623
17697,12142
17697,13832
17697,3330
17697,70
17697,1628
17697,1368
17697,341
17697,3287
17697,503
17697,8754
17697,3963
17698,1304
17698,16435
17698,5419
17698,1243
17698,3370
17698,4979
17698,429
17698,464
17698,18895
17698,6363
17698,10874
17698,1116
17698,21089
17699,1458
17699,5047
17699,7658
17699,2479
17699,6695
17699,5080
17699,7780
17699,22249
17699,18175
17699,23623
17699,10086
17699,15751
17699,20680
17700,25371
17700,5353
17700,574
17700,16772
17700,83
17700,224
17700,1540
17700,14070
17700,323
17700,1859
17700,17222
17700,3430
17700,18492
17701,849
17701,7792
17701,1768
17701,500
17701,2119
17701,1483
17701,111
17701,2976
17701,203
17701,10299
17701,1439
17701,6909
17701,2393
17702,21183
17702,19010
17702,7826
17702,12409
17702,4603
17702,22547
17702,145
17702,3149
17702,612
17702,18498
17702,3583
17702,11718
17702,14575
17703,16922
17703,17349
17703,16901
17703,742
17703,1972
17703,86
17703,1963
17703,4600
17703,10362
17703,153
17703,1237
17703,3309
17703,10493
17704,431
17704,6582
17704,153
17704,182
17704,8136
17704,3542
17704,845
17704,7458
17704,14952
17704,281
17704,6731
17704,497
17704,10082
17705,5504
17705,16410
17705,208
17705,17520
17705,370
17705,3493
17705,643
17705,5827
17705,126
17705,2754
17705,6234
17705,2314
17705,8019
17706,3295
17706,138
17706,16014
17706,24104
17706,2105
17706,25013
17706,8572
17706,2682
17706,20331
17706,23727
17706,19028
17706,1121
17706,909
17707,29
17707,6807
17707,4802
17707,3067
17707,16299
17707,7029
17707,546
17707,1900
17707,2186
17707,2043
17707,1241
17707,528
17707,15144
17708,22751
17708,4
17708,10360
17708,2386
17708,660
17708,66
17708,318
17708,406
17708,4012
17708,437
17708,21548
17708,17341
17708,21241
17709,2939
17709,2667
17709,790
17709,4673
17709,10247
17709,28262
17709,2271
17709,1273
17709,1880
17709,5688
17709,4383
17709,3199
17709,171
17710,2083
17710,3757
17710,7373
17710,498
17710,66
17710,1087
17710,933
17710,3389
17710,25721
17710,878
17710,5589
17710,973
17710,4466
17711,4118
17711,1303
17711,3989
17711,382
17711,11336
17711,26160
17711,12342
17711,1551
17711,353
17711,25683
17711,2027
17711,2228
17711,3931
17712,19610
17712,3955
17712,4120
17712,298
17712,37
17712,7908
17712,7400
17712,790
17712,4971
17712,5025
17712,5373
17712,426
17712,10096
17713,1863
17713,56
17713,108
17713,1796
17713,3
17713,34
17713,3919
17713,12913
17713,3100
17713,7265
17713,589
17713,203
17713,9162
17714,8042
17714,13658
17714,550
17714,263
17714,2176
17714,20961
17714,4934
17714,10990
17714,3701
17714,3139
17714,15355
17714,10328
17714,4508
17715,7124
17715,223
17715,16322
17715,2979
17715,10412
17715,329
17715,3922
17715,1721
17715,705
17715,3738
17715,2492
17715,16008
17715,3108
17716,2511
17716,1941
17716,6387
17716,766
17716,1302
17716,5243
17716,1198
17716,574
17716,2731
17716,3
17716,15
17716,9
17716,610
17717,942
17717,8114
17717,4976
17717,3881
17717,12102
17717,6267
17717,4252
17717,9151
17717,7031
17717,19289
17717,13241
17717,25429
17717,8289
17718,12237
17718,9586
17718,3458
17718,3925
17718,9531
17718,3255
17718,1955
17718,16614
17718,76
17718,23401
17718,13873
17718,16870
17718,7233
17719,413
17719,10785
17719,3280
17719,1562
17719,395
17719,2536
17719,1607
17719,966
17719,12498
17719,6129
17719,9213
17719,805
17719,7127
17720,2314
17720,2900
17720,1443
17720,6113
17720,8320
17720,27290
17720,3558
17720,21280
17720,1741
17720,6527
17720,10743
17720,10095
17720,4178
17721,4484
17721,4191
17721,4059
17721,112
17721,4557
17721,1632
17721,1876
17721,2213
17721,2402
17721,128
17721,61
17721,11685
17721,3948
17722,6669
17722,16197
17722,1564
17722,3300
17722,9863
17722,87
17722,2019
17722,3573
17722,2838
17722,1676
17722,2851
17722,14148
17722,407
17723,395
17723,1074
17723,10018
17723,4840
17723,225
17723,42
17723,3894
17723,5849
17723,5410
17723,1229
17723,306
17723,1602
17723,5050
17724,159
17724,652
17724,1990
17724,192
17724,19187
17724,6509
17724,9187
17724,10427
17724,9099
17724,364
17724,8021
17724,9610
17724,7733
17725,2
17725,1033
17725,14156
17725,2496
17725,261
17725,18120
17725,5658
17725,19642
17725,20285
17725,7150
17725,696
17725,7089
17725,4017
17726,810
17726,5911
17726,12772
17726,1503
17726,3805
17726,13524
17726,5205
17726,2567
17726,2288
17726,7935
17726,11021
17726,18093
17726,2191
17727,2362
17727,823
17727,6265
17727,15707
17727,8147
17727,9968
17727,20848
17727,3302
17727,11252
17727,3948
17727,26600
17727,21958
17727,2448
17728,2374
17728,17646
17728,1170
17728,773
17728,7885
17728,79
17728,2766
17728,18181
17728,8884
17728,14608
17728,14493
17728,3627
17728,613
17729,1572
17729,12841
17729,6524
17729,13493
17729,6072
17729,302
17729,676
17729,15604
17729,24245
17729,6591
17729,250
17729,515
17729,10166
17730,7132
17730,2886
17730,0
17730,649
17730,4181
17730,13
17730,10
17730,1032
17730,11038
17730,588
17730,2251
17730,734
17730,106
17731,16636
17731,11354
17731,92
17731,379
17731,2191
17731,712
17731,1172
17731,920
17731,6416
17731,3222
17731,13421
17731,7544
17731,15856
17732,10324
17732,4555
17732,6461
17732,4467
17732,5347
17732,1661
17732,5288
17732,471
17732,7189
17732,3551
17732,30
17732,550
17732,5284
17733,3129
17733,826
17733,14446
17733,886
17733,10778
17733,6366
17733,3076
17733,5102
17733,2237
17733,10731
17733,6183
17733,2482
17733,518
17734,3760
17734,6373
17734,7699
17734,17676
17734,5404
17734,7312
17734,13712
17734,1054
17734,11979
17734,7378
17734,6039
17734,5692
17734,3548
17735,1478
17735,15033
17735,3157
17735,10698
17735,1268
17735,774
17735,10604
17735,13754
17735,16331
17735,2323
17735,11796
17735,1821
17735,28
17736,22580
17736,4275
17736,3599
17736,1
17736,2920
17736,11169
17736,8012
17736,115
17736,4379
17736,1820
17736,758
17736,1730
17736,220
17737,1344
17737,2965
17737,452
17737,17620
17737,13891
17737,668
17737,1315
17737,14609
17737,11505
17737,2512
17737,606
17737,1283
17737,995
17738,18528
17738,2372
17738,21045
17738,22061
17738,5430
17738,21936
17738,12302
17738,5448
17738,888
17738,21246
17738,18198
17738,5023
17738,3886
17739,16
17739,11085
17739,11
17739,9232
17739,15152
17739,1903
17739,4177
17739,2768
17739,18273
17739,3262
17739,1673
17739,1558
17739,55
17740,2901
17740,3790
17740,16260
17740,7936
17740,2729
17740,734
17740,15376
17740,6132
17740,3232
17740,17433
17740,9538
17740,20183
17740,17405
17741,13500
17741,83
17741,195
17741,892
17741,41
17741,4321
17741,4215
17741,1959
17741,2865
17741,2835
17741,21416
17741,2494
17741,5345
17742,21115
17742,22510
17742,7990
17742,6444
17742,20522
17742,7374
17742,3410
17742,2693
17742,271
17742,23578
17742,2487
17742,1696
17742,1266
17743,652
17743,24608
17743,3193
17743,542
17743,112
17743,3173
17743,5388
17743,4974
17743,27575
17743,5114
17743,1081
17743,22289
17743,10826
17744,9878
17744,6201
17744,13964
17744,7801
17744,23
17744,19
17744,1739
17744,9553
17744,10574
17744,19482
17744,1509
17744,19215
17744,16567
17745,11
17745,501
17745,9411
17745,2481
17745,14
17745,2966
17745,974
17745,14589
17745,1953
17745,12035
17745,1049
17745,116
17745,8982
17746,5046
17746,1257
17746,915
17746,7647
17746,1787
17746,1527
17746,676
17746,1048
17746,5127
17746,7287
17746,4379
17746,13245
17746,2098
17747,1575
17747,18530
17747,10487
17747,1559
17747,28334
17747,24329
17747,12310
17747,25
17747,14496
17747,2284
17747,27312
17747,16825
17747,20518
17748,1874
17748,2258
17748,3540
17748,299
17748,4669
17748,126
17748,703
17748,18
17748,2132
17748,3041
17748,293
17748,18557
17748,2246
17749,690
17749,1656
17749,10102
17749,15955
17749,13501
17749,182
17749,8826
17749,1563
17749,16166
17749,1441
17749,3878
17749,1708
17749,11907
17750,4215
17750,16198
17750,111
17750,3249
17750,5176
17750,442
17750,5308
17750,4000
17750,8352
17750,7367
17750,26302
17750,1778
17750,980
17751,77
17751,332
17751,2370
17751,15217
17751,5019
17751,13654
17751,530
17751,286
17751,433
17751,5828
17751,679
17751,4737
17751,2887
17752,5798
17752,23503
17752,7264
17752,22210
17752,8244
17752,22375
17752,1404
17752,28517
17752,15011
17752,18604
17752,16365
17752,7245
17752,2242
17753,1013
17753,22680
17753,1474
17753,7445
17753,6051
17753,17247
17753,4803
17753,14286
17753,11215
17753,453
17753,8606
17753,23032
17753,3591
17754,9663
17754,6079
17754,3352
17754,5894
17754,5622
17754,2651
17754,6755
17754,1394
17754,10493
17754,15060
17754,874
17754,176
17754,127
17755,7469
17755,9617
17755,154
17755,7803
17755,2451
17755,123
17755,5310
17755,4749
17755,7043
17755,180
17755,6749
17755,13918
17755,5701
17756,25279
17756,2039
17756,4140
17756,7406
17756,1133
17756,4106
17756,13685
17756,14244
17756,744
17756,10771
17756,1396
17756,1177
17756,12123
17757,782
17757,538
17757,26
17757,57
17757,239
17757,8788
17757,8176
17757,4786
17757,1700
17757,1018
17757,15189
17757,4740
17757,7404
17758,4488
17758,14808
17758,15583
17758,16030
17758,27450
17758,2589
17758,11929
17758,13582
17758,23644
17758,7043
17758,20759
17758,8033
17758,6368
17759,1957
17759,119
17759,121
17759,19388
17759,411
17759,4606
17759,6334
17759,2208
17759,925
17759,3668
17759,3414
17759,2214
17759,2790
17760,1701
17760,13065
17760,5438
17760,2818
17760,1485
17760,409
17760,6258
17760,972
17760,1142
17760,7219
17760,11149
17760,9198
17760,9909
17761,12440
17761,2636
17761,15160
17761,664
17761,5143
17761,12730
17761,20058
17761,14
17761,8698
17761,2483
17761,1361
17761,2140
17761,255
17762,14411
17762,9796
17762,6150
17762,7864
17762,80
17762,15362
17762,7497
17762,1265
17762,7891
17762,3051
17762,11693
17762,1799
17762,9997
17763,4731
17763,19579
17763,4576
17763,20146
17763,3194
17763,856
17763,2152
17763,23260
17763,5527
17763,19919
17763,2530
17763,4770
17763,5652
17764,495
17764,3819
17764,885
17764,1407
17764,801
17764,6365
17764,3077
17764,8094
17764,1668
17764,1956
17764,7695
17764,11147
17764,21684
17765,11106
17765,11024
17765,125
17765,19471
17765,5449
17765,572
17765,5320
17765,10732
17765,7933
17765,1452
17765,2313
17765,11541
17765,1366
17766,444
17766,452
17766,4890
17766,1879
17766,908
17766,8705
17766,8394
17766,148
17766,6930
17766,1726
17766,1722
17766,116
17766,6137
17767,2561
17767,678
17767,7778
17767,23443
17767,20650
17767,452
17767,16162
17767,13832
17767,4407
17767,24199
17767,4303
17767,4715
17767,4169
17768,692
17768,12554
17768,7867
17768,3308
17768,13522
17768,3771
17768,36
17768,625
17768,3252
17768,7276
17768,19425
17768,2280
17768,8265
17769,4111
17769,3113
17769,6330
17769,1356
17769,2722
17769,1094
17769,6415
17769,3882
17769,10225
17769,3979
17769,9494
17769,3092
17769,425
17770,67
17770,1549
17770,190
17770,3078
17770,9042
17770,379
17770,733
17770,72
17770,13969
17770,6649
17770,3370
17770,5213
17770,24969
17771,6500
17771,3159
17771,8432
17771,3304
17771,478
17771,41
17771,1602
17771,5472
17771,1058
17771,472
17771,1663
17771,5330
17771,8355
17772,1815
17772,1314
17772,120
17772,112
17772,1005
17772,5
17772,3803
17772,14145
17772,40
17772,5372
17772,10
17772,372
17772,261
17773,659
17773,42
17773,264
17773,17316
17773,1119
17773,4381
17773,11132
17773,11540
17773,2906
17773,115
17773,3426
17773,214
17773,228
17774,1479
17774,5464
17774,166
17774,6739
17774,248
17774,24112
17774,15439
17774,954
17774,3289
17774,14170
17774,150
17774,18870
17774,1553
17775,6421
17775,17727
17775,3442
17775,23363
17775,1534
17775,23145
17775,2711
17775,875
17775,14007
17775,5249
17775,13566
17775,5477
17775,10711
17776,2758
17776,24028
17776,2287
17776,4001
17776,15642
17776,2856
17776,10339
17776,12388
17776,8537
17776,7522
17776,3409
17776,262
17776,4901
17777,70
17777,9183
17777,22161
17777,125
17777,784
17777,11941
17777,865
17777,16775
17777,10379
17777,2262
17777,30
17777,14
17777,192
17778,1108
17778,23
17778,19546
17778,136
17778,5873
17778,12719
17778,8895
17778,1381
17778,5442
17778,76
17778,2084
17778,31
17778,1369
17779,3473
17779,15605
17779,21520
17779,7299
17779,13794
17779,16192
17779,750
17779,99
17779,19751
17779,3580
17779,7083
17779,14870
17779,223
17780,2341
17780,2794
17780,8678
17780,329
17780,313
17780,3
17780,34
17780,5908
17780,5769
17780,732
17780,635
17780,16
17780,2296
17781,9931
17781,14334
17781,12505
17781,22177
17781,27380
17781,43
17781,4388
17781,1076
17781,1715
17781,13269
17781,6522
17781,12218
17781,6951
17782,62
17782,19727
17782,9150
17782,58
17782,811
17782,1057
17782,1935
17782,1034
17782,6275
17782,16617
17782,372
17782,2294
17782,18101
17783,21493
17783,20687
17783,931
17783,3568
17783,8734
17783,12694
17783,12560
17783,9825
17783,5459
17783,5924
17783,6265
17783,21846
17783,26195
17784,2587
17784,13415
17784,15373
17784,702
17784,52
17784,444
17784,3195
17784,14938
17784,2251
17784,5755
17784,30
17784,1663
17784,22
17785,576
17785,1563
17785,9962
17785,6959
17785,3283
17785,9060
17785,16954
17785,4704
17785,6968
17785,7992
17785,5188
17785,5279
17785,4892
17786,645
17786,6450
17786,21714
17786,5787
17786,17997
17786,83
17786,222
17786,1118
17786,342
17786,3478
17786,16
17786,770
17786,13901
17787,4392
17787,15535
17787,14
17787,6806
17787,50
17787,13199
17787,63
17787,5158
17787,982
17787,19117
17787,11859
17787,10220
17787,12220
17788,4922
17788,7808
17788,2916
17788,991
17788,3365
17788,2116
17788,22242
17788,11507
17788,11177
17788,17476
17788,3656
17788,601
17788,22334
17789,2037
17789,10233
17789,1042
17789,47
17789,2424
17789,4734
17789,430
17789,2044
17789,1479
17789,5523
17789,1410
17789,3825
17789,189
17790,1264
17790,352
17790,33
17790,224
17790,1296
17790,15923
17790,4306
17790,1614
17790,7619
17790,3019
17790,5378
17790,206
17790,156
17791,4182
17791,14418
17791,11930
17791,4414
17791,617
17791,883
17791,21562
17791,2752
17791,249
17791,19
17791,657
17791,20
17791,9720
17792,2208
17792,837
17792,8248
17792,6406
17792,15345
17792,1312
17792,77
17792,4204
17792,5109
17792,2300
17792,22
17792,853
17792,13895
17793,10087
17793,139
17793,11
17793,1087
17793,1658
17793,3472
17793,1090
17793,1274
17793,737
17793,9224
17793,320
17793,68
17793,22761
17794,532
17794,18876
17794,2654
17794,273
17794,17
17794,44
17794,117
17794,562
17794,1702
17794,466
17794,12892
17794,6106
17794,13844
17795,549
17795,17299
17795,1967
17795,949
17795,9669
17795,3089
17795,3508
17795,11825
17795,3333
17795,1011
17795,26157
17795,10055
17795,820
17796,2641
17796,2108
17796,150
17796,17
17796,911
17796,6944
17796,4751
17796,1549
17796,5302
17796,5591
17796,3143
17796,2335
17796,673
17797,3208
17797,86
17797,24510
17797,18471
17797,356
17797,2154
17797,1420
17797,24902
17797,2182
17797,7893
17797,27235
17797,14558
17797,8529
17798,4674
17798,1065
17798,2577
17798,3111
17798,234
17798,6308
17798,9423
17798,1211
17798,102
17798,390
17798,418
17798,254
17798,8618
17799,26298
17799,726
17799,231
17799,2115
17799,2866
17799,4564
17799,371
17799,857
17799,76
17799,383
17799,8806
17799,5800
17799,15219
17800,10548
17800,461
17800,10976
17800,3593
17800,442
17800,6096
17800,9178
17800,118
17800,298
17800,1276
17800,14374
17800,7946
17800,13026
17801,3097
17801,5120
17801,7302
17801,9735
17801,10286
17801,4032
17801,15277
17801,1969
17801,6884
17801,4435
17801,2904
17801,12337
17801,5465
17802,6902
17802,746
17802,601
17802,8781
17802,734
17802,2672
17802,3126
17802,4878
17802,730
17802,12930
17802,2486
17802,1960
17802,245
17803,629
17803,9795
17803,8055
17803,2351
17803,15547
17803,698
17803,12675
17803,2267
17803,1164
17803,2462
17803,928
17803,164
17803,533
17804,15072
17804,7129
17804,3242
17804,20143
17804,13669
17804,1227
17804,24922
17804,466
17804,142
17804,176
17804,5512
17804,11118
17804,9162
17805,639
17805,16419
17805,5141
17805,434
17805,15435
17805,19445
17805,2183
17805,139
17805,3898
17805,308
17805,4711
17805,6354
17805,20257
17806,434
17806,2249
17806,5009
17806,3052
17806,49
17806,9989
17806,10236
17806,3330
17806,11955
17806,245
17806,169
17806,11573
17806,5484
17807,1270
17807,1790
17807,20460
17807,9601
17807,441
17807,374
17807,12525
17807,3584
17807,2022
17807,26299
17807,1508
17807,21020
17807,239
17808,6862
17808,16624
17808,759
17808,5856
17808,243
17808,18
17808,994
17808,4971
17808,23972
17808,3608
17808,10743
17808,4295
17808,17741
17809,15262
17809,5729
17809,9563
17809,2714
17809,9074
17809,6425
17809,4391
17809,976
17809,20325
17809,3857
17809,24559
17809,3182
17809,1429
17810,1624
17810,5567
17810,17739
17810,14490
17810,169
17810,800
17810,13708
17810,10939
17810,14780
17810,10198
17810,5619
17810,11869
17810,1948
17811,2037
17811,814
17811,1903
17811,200
17811,2603
17811,5847
17811,124
17811,645
17811,9107
17811,72
17811,2872
17811,4593
17811,14694
17812,4909
17812,7642
17812,1306
17812,118
17812,1684
17812,1033
17812,301
17812,36
17812,1591
17812,15200
17812,2233
17812,5
17812,7294
17813,24665
17813,5935
17813,27301
17813,18123
17813,25811
17813,20427
17813,20841
17813,25736
17813,4052
17813,19156
17813,7679
17813,21426
17813,23846
17814,6033
17814,11223
17814,15687
17814,7680
17814,609
17814,3391
17814,908
17814,4646
17814,7627
17814,13361
17814,16666
17814,3185
17814,5048
17815,1596
17815,12
17815,11765
17815,2375
17815,67
17815,15555
17815,3820
17815,19
17815,125
17815,580
17815,9725
17815,4654
17815,7781
17816,13876
17816,12276
17816,15824
17816,19049
17816,488
17816,7499
17816,3866
17816,2480
17816,11080
17816,4207
17816,342
17816,2089
17816,9878
17817,3968
17817,2652
17817,6439
17817,6546
17817,1575
17817,3496
17817,1030
17817,7341
17817,3437
17817,1518
17817,8810
17817,15205
17817,23241
17818,4097
17818,1504
17818,1794
17818,8232
17818,15450
17818,3717
17818,12874
17818,2344
17818,2382
17818,15165
17818,10755
17818,5785
17818,20683
17819,526
17819,13846
17819,12120
17819,4641
17819,548
17819,436
17819,374
17819,8528
17819,6867
17819,177
17819,9700
17819,90
17819,388
17820,4893
17820,6683
17820,11
17820,21021
17820,5326
17820,919
17820,5137
17820,8780
17820,14165
